timestamp,funding_rate,mark_price,datetime
1757894400006,0.0001,29.43373278,2025-09-15 00:00:00.006000+00:00
1757923200002,-4.093e-05,29.17021291,2025-09-15 08:00:00.002000+00:00
1757952000001,-2.835e-05,28.477,2025-09-15 16:00:00.001000+00:00
1757980800001,0.0001,29.79562436,2025-09-16 00:00:00.001000+00:00
1758009600000,0.0001,30.6157663,2025-09-16 08:00:00+00:00
1758038400000,0.0001,30.106,2025-09-16 16:00:00+00:00
1758067200001,1e-05,30.06031482,2025-09-17 00:00:00.001000+00:00
1758096000000,1.351e-05,30.10963033,2025-09-17 08:00:00+00:00
1758124800003,-9.96e-06,29.49642466,2025-09-17 16:00:00.003000+00:00
1758153600006,0.0001,31.81910462,2025-09-18 00:00:00.006000+00:00
1758182400002,0.0001,32.7996524,2025-09-18 08:00:00.002000+00:00
1758211200000,0.0001,33.13600727,2025-09-18 16:00:00+00:00
1758240000000,0.0001,35.18682045,2025-09-19 00:00:00+00:00
1758268800005,0.0001,34.42936513,2025-09-19 08:00:00.005000+00:00
1758297600000,0.0001,33.935,2025-09-19 16:00:00+00:00
1758326400000,0.0001,33.719,2025-09-20 00:00:00+00:00
1758355200000,3.5e-07,33.923,2025-09-20 08:00:00+00:00
1758384000002,-4.382e-05,33.59399513,2025-09-20 16:00:00.002000+00:00
1758412800000,-5.963e-05,33.154,2025-09-21 00:00:00+00:00
1758441600000,0.0001,32.962,2025-09-21 08:00:00+00:00
1758470400000,7.117e-05,33.03398389,2025-09-21 16:00:00+00:00
1758499200005,1.599e-05,33.026,2025-09-22 00:00:00.005000+00:00
1758528000003,-2.971e-05,30.53,2025-09-22 08:00:00.003000+00:00
1758556800000,0.0001,31.957,2025-09-22 16:00:00+00:00
1758585600000,0.0001,33.85782489,2025-09-23 00:00:00+00:00
1758614400001,0.0001,34.95550445,2025-09-23 08:00:00.001000+00:00
1758643200000,0.0001,35.139,2025-09-23 16:00:00+00:00
1758672000003,-2.64e-05,33.58625932,2025-09-24 00:00:00.003000+00:00
1758700800001,2.535e-05,34.12,2025-09-24 08:00:00.001000+00:00
1758729600002,7.734e-05,34.483,2025-09-24 16:00:00.002000+00:00
1758758400000,-2.175e-05,32.295,2025-09-25 00:00:00+00:00
1758787200001,1.37e-06,30.714,2025-09-25 08:00:00.001000+00:00
1758816000000,9.259e-05,30.237,2025-09-25 16:00:00+00:00
1758844800000,2.414e-05,28.628,2025-09-26 00:00:00+00:00
1758873600000,9.031e-05,28.263,2025-09-26 08:00:00+00:00
1758902400008,2.573e-05,27.87506359,2025-09-26 16:00:00.008000+00:00
1758931200000,-2.83e-06,29.081,2025-09-27 00:00:00+00:00
1758960000010,0.0001,28.659,2025-09-27 08:00:00.010000+00:00
1758988800003,7.09e-06,28.675,2025-09-27 16:00:00.003000+00:00
1759017600000,0.0001,28.736,2025-09-28 00:00:00+00:00
1759046400000,0.0001,28.37485056,2025-09-28 08:00:00+00:00
1759075200000,0.0001,28.807,2025-09-28 16:00:00+00:00
1759104000000,0.0001,29.98557972,2025-09-29 00:00:00+00:00
1759132800002,4.536e-05,29.56259528,2025-09-29 08:00:00.002000+00:00
1759161600001,5.735e-05,30.44945175,2025-09-29 16:00:00.001000+00:00
1759190400002,9.104e-05,30.394,2025-09-30 00:00:00.002000+00:00
