timestamp,funding_rate,mark_price,datetime
1763668800002,-2.715e-05,0.25564818,2025-11-20 20:00:00.002000+00:00
1763683200001,3.95e-06,0.25346192,2025-11-21 00:00:00.001000+00:00
1763697600000,2.35e-06,0.2515,2025-11-21 04:00:00+00:00
1763712000000,-9.44e-06,0.2320322,2025-11-21 08:00:00+00:00
1763726400001,-3.859e-05,0.22683341,2025-11-21 12:00:00.001000+00:00
1763740800001,4.395e-05,0.2362,2025-11-21 16:00:00.001000+00:00
1763755200000,3.45e-05,0.2391261,2025-11-21 20:00:00+00:00
1763769600004,-1.364e-05,0.2372415,2025-11-22 00:00:00.004000+00:00
1763784000000,5e-05,0.2367,2025-11-22 04:00:00+00:00
1763798400000,3.103e-05,0.2328,2025-11-22 08:00:00+00:00
1763812800000,4.66e-06,0.23068584,2025-11-22 12:00:00+00:00
1763827200000,1.244e-05,0.22942382,2025-11-22 16:00:00+00:00
1763841600001,4.463e-05,0.2317,2025-11-22 20:00:00.001000+00:00
1763856000000,4.173e-05,0.23295149,2025-11-23 00:00:00+00:00
1763870400000,1.001e-05,0.2363,2025-11-23 04:00:00+00:00
1763884800008,3.06e-05,0.23598812,2025-11-23 08:00:00.008000+00:00
1763899200000,3.503e-05,0.236,2025-11-23 12:00:00+00:00
1763913600003,2.782e-05,0.23940762,2025-11-23 16:00:00.003000+00:00
1763928000003,-8.88e-06,0.2401,2025-11-23 20:00:00.003000+00:00
1763942400004,3.325e-05,0.2367,2025-11-24 00:00:00.004000+00:00
1763956800000,2.153e-05,0.2443505,2025-11-24 04:00:00+00:00
1763971200000,-5.85e-06,0.2443,2025-11-24 08:00:00+00:00
1763985600000,3.202e-05,0.24390096,2025-11-24 12:00:00+00:00
1764000000006,7.22e-06,0.2464,2025-11-24 16:00:00.006000+00:00
1764014400003,-9.6e-07,0.25502985,2025-11-24 20:00:00.003000+00:00
1764028800000,-7.086e-05,0.26380358,2025-11-25 00:00:00+00:00
1764043200000,-4.065e-05,0.26242038,2025-11-25 04:00:00+00:00
1764057600009,-5.71e-06,0.25856475,2025-11-25 08:00:00.009000+00:00
1764072000002,-0.00011531,0.2731,2025-11-25 12:00:00.002000+00:00
1764086400007,-3.169e-05,0.27417159,2025-11-25 16:00:00.007000+00:00
1764100800009,-1.785e-05,0.28044772,2025-11-25 20:00:00.009000+00:00
1764115200001,5e-05,0.2834,2025-11-26 00:00:00.001000+00:00
1764129600006,-0.00010473,0.28831991,2025-11-26 04:00:00.006000+00:00
1764144000001,-6.369e-05,0.2987,2025-11-26 08:00:00.001000+00:00
1764158400001,2.148e-05,0.2878,2025-11-26 12:00:00.001000+00:00
1764172800000,3.51e-06,0.2736,2025-11-26 16:00:00+00:00
1764187200001,1.594e-05,0.2813,2025-11-26 20:00:00.001000+00:00
1764201600013,-9.837e-05,0.2804,2025-11-27 00:00:00.013000+00:00
1764216000007,-0.00012955,0.2786,2025-11-27 04:00:00.007000+00:00
1764230400000,-0.00018276,0.27943471,2025-11-27 08:00:00+00:00
1764244800002,-0.00015108,0.2819,2025-11-27 12:00:00.002000+00:00
1764259200004,-0.00010948,0.2858,2025-11-27 16:00:00.004000+00:00
1764273600004,-8.425e-05,0.29198129,2025-11-27 20:00:00.004000+00:00
1764288000008,1.739e-05,0.28567808,2025-11-28 00:00:00.008000+00:00
1764302400000,-2.575e-05,0.28002071,2025-11-28 04:00:00+00:00
1764316800000,-2.283e-05,0.27808095,2025-11-28 08:00:00+00:00
1764331200004,-8.38e-06,0.28812396,2025-11-28 12:00:00.004000+00:00
1764345600008,-7.34e-05,0.288,2025-11-28 16:00:00.008000+00:00
1764360000010,-5.379e-05,0.2812,2025-11-28 20:00:00.010000+00:00
1764374400000,-9.114e-05,0.2819,2025-11-29 00:00:00+00:00
1764388800002,-5.577e-05,0.2826,2025-11-29 04:00:00.002000+00:00
1764403200005,6.63e-06,0.2799,2025-11-29 08:00:00.005000+00:00
1764417600003,-8.224e-05,0.2809,2025-11-29 12:00:00.003000+00:00
1764432000001,-0.00018578,0.28215488,2025-11-29 16:00:00.001000+00:00
1764446400000,-0.00017139,0.28320831,2025-11-29 20:00:00+00:00
1764460800003,-0.00010622,0.28342512,2025-11-30 00:00:00.003000+00:00
1764475200004,-8.606e-05,0.2952,2025-11-30 04:00:00.004000+00:00
1764489600000,-2.918e-05,0.2892,2025-11-30 08:00:00+00:00
1764504000000,-0.00015599,0.2772,2025-11-30 12:00:00+00:00
1764518400004,-0.00018119,0.26890359,2025-11-30 16:00:00.004000+00:00
1764532800006,-0.00022414,0.271,2025-11-30 20:00:00.006000+00:00
1764547200000,-0.00012455,0.25864782,2025-12-01 00:00:00+00:00
1764561600000,-0.00016626,0.2432,2025-12-01 04:00:00+00:00
1764576000004,-0.00021846,0.2396,2025-12-01 08:00:00.004000+00:00
1764590400000,-0.00017296,0.23905294,2025-12-01 12:00:00+00:00
1764604800000,-0.00011086,0.24,2025-12-01 16:00:00+00:00
1764619200000,-6.773e-05,0.2396,2025-12-01 20:00:00+00:00
1764633600004,-0.00014525,0.24281541,2025-12-02 00:00:00.004000+00:00
1764648000000,-0.00011346,0.23873981,2025-12-02 04:00:00+00:00
1764662400000,-0.0002038,0.23975108,2025-12-02 08:00:00+00:00
1764676800004,-0.00016378,0.2385,2025-12-02 12:00:00.004000+00:00
1764691200000,-0.0003028,0.26102366,2025-12-02 16:00:00+00:00
1764705600000,-5.837e-05,0.26269354,2025-12-02 20:00:00+00:00
1764720000000,1.933e-05,0.26944872,2025-12-03 00:00:00+00:00
1764734400004,-3.083e-05,0.27553468,2025-12-03 04:00:00.004000+00:00
1764748800000,-5.116e-05,0.2783,2025-12-03 08:00:00+00:00
1764763200001,-2.463e-05,0.27325418,2025-12-03 12:00:00.001000+00:00
1764777600005,-1.316e-05,0.28330352,2025-12-03 16:00:00.005000+00:00
1764792000002,-1.685e-05,0.28892638,2025-12-03 20:00:00.002000+00:00
1764806400012,-5.444e-05,0.2969,2025-12-04 00:00:00.012000+00:00
1764820800000,-3.093e-05,0.29317382,2025-12-04 04:00:00+00:00
1764835200000,1.197e-05,0.29106937,2025-12-04 08:00:00+00:00
1764849600005,5e-05,0.28947906,2025-12-04 12:00:00.005000+00:00
1764864000011,4.018e-05,0.29,2025-12-04 16:00:00.011000+00:00
1764878400000,5e-05,0.2854,2025-12-04 20:00:00+00:00
1764892800000,5e-05,0.2834,2025-12-05 00:00:00+00:00
1764907200000,-6.91e-06,0.28279953,2025-12-05 04:00:00+00:00
1764921600000,-1.751e-05,0.2838866,2025-12-05 08:00:00+00:00
1764936000001,5e-05,0.27670779,2025-12-05 12:00:00.001000+00:00
1764950400010,-2.852e-05,0.2702,2025-12-05 16:00:00.010000+00:00
1764964800001,-5.968e-05,0.2574,2025-12-05 20:00:00.001000+00:00
1764979200001,-0.00024826,0.2598,2025-12-06 00:00:00.001000+00:00
1764993600000,-0.00014038,0.2601,2025-12-06 04:00:00+00:00
1765008000001,-0.00011549,0.2599,2025-12-06 08:00:00.001000+00:00
1765022400000,-4.096e-05,0.2571,2025-12-06 12:00:00+00:00
1765036800008,-0.0002087,0.2602,2025-12-06 16:00:00.008000+00:00
1765051200000,-0.00013972,0.26308144,2025-12-06 20:00:00+00:00
1765065600000,9e-07,0.2621,2025-12-07 00:00:00+00:00
1765080000000,-3.997e-05,0.262,2025-12-07 04:00:00+00:00
1765094400004,-6.344e-05,0.260724,2025-12-07 08:00:00.004000+00:00
1765108800004,-6.26e-05,0.25795002,2025-12-07 12:00:00.004000+00:00
1765123200000,-4.732e-05,0.26174736,2025-12-07 16:00:00+00:00
1765137600000,-0.00018063,0.2754,2025-12-07 20:00:00+00:00
1765152000000,-0.00010077,0.2673,2025-12-08 00:00:00+00:00
1765166400000,-0.00022985,0.27112067,2025-12-08 04:00:00+00:00
1765180800000,-0.00013326,0.2769,2025-12-08 08:00:00+00:00
1765195200001,-0.00011486,0.27627867,2025-12-08 12:00:00.001000+00:00
1765209600001,3.57e-06,0.27434707,2025-12-08 16:00:00.001000+00:00
1765224000000,-1.268e-05,0.27307876,2025-12-08 20:00:00+00:00
1765238400001,-4.121e-05,0.2725,2025-12-09 00:00:00.001000+00:00
1765252800004,2.6e-06,0.27083703,2025-12-09 04:00:00.004000+00:00
1765267200001,5e-05,0.2689,2025-12-09 08:00:00.001000+00:00
1765281600000,-0.00010926,0.26490837,2025-12-09 12:00:00+00:00
1765296000007,-6.662e-05,0.2809,2025-12-09 16:00:00.007000+00:00
1765310400001,5e-05,0.286,2025-12-09 20:00:00.001000+00:00
1765324800007,3.476e-05,0.2793,2025-12-10 00:00:00.007000+00:00
1765339200012,2.4e-07,0.2757,2025-12-10 04:00:00.012000+00:00
1765353600002,-1.617e-05,0.2732,2025-12-10 08:00:00.002000+00:00
1765368000000,-1.423e-05,0.2677,2025-12-10 12:00:00+00:00
1765382400012,-5.432e-05,0.26294665,2025-12-10 16:00:00.012000+00:00
1765396800000,6.6e-06,0.269,2025-12-10 20:00:00+00:00
1765411200001,-9.931e-05,0.25930423,2025-12-11 00:00:00.001000+00:00
1765425600000,-0.00019462,0.2474,2025-12-11 04:00:00+00:00
1765440000000,-0.00034237,0.25025388,2025-12-11 08:00:00+00:00
1765454400000,-0.00029076,0.25272502,2025-12-11 12:00:00+00:00
1765468800000,-2.35e-06,0.25295112,2025-12-11 16:00:00+00:00
1765483200001,-5.255e-05,0.25618684,2025-12-11 20:00:00.001000+00:00
1765497600005,3.563e-05,0.2648,2025-12-12 00:00:00.005000+00:00
1765512000000,2.419e-05,0.26399638,2025-12-12 04:00:00+00:00
1765526400007,5e-05,0.2624,2025-12-12 08:00:00.007000+00:00
1765540800000,5e-05,0.26579176,2025-12-12 12:00:00+00:00
1765555200002,-8.02e-06,0.25113323,2025-12-12 16:00:00.002000+00:00
1765569600004,3.913e-05,0.24663264,2025-12-12 20:00:00.004000+00:00
1765584000001,-6.06e-06,0.2481815,2025-12-13 00:00:00.001000+00:00
1765598400006,3.375e-05,0.2484,2025-12-13 04:00:00.006000+00:00
1765612800006,-1.54e-05,0.24941909,2025-12-13 08:00:00.006000+00:00
1765627200002,-3.19e-06,0.2488,2025-12-13 12:00:00.002000+00:00
1765641600000,-2.937e-05,0.248,2025-12-13 16:00:00+00:00
1765656000000,3.731e-05,0.2469,2025-12-13 20:00:00+00:00
1765670400000,4.363e-05,0.2469,2025-12-14 00:00:00+00:00
1765684800001,8.72e-06,0.24475198,2025-12-14 04:00:00.001000+00:00
1765699200003,5e-05,0.24310271,2025-12-14 08:00:00.003000+00:00
1765713600000,9e-06,0.2398,2025-12-14 12:00:00+00:00
1765728000005,3.112e-05,0.2378,2025-12-14 16:00:00.005000+00:00
1765742400000,5.36e-06,0.23385269,2025-12-14 20:00:00+00:00
1765756800000,3.54e-06,0.2343,2025-12-15 00:00:00+00:00
1765771200001,3.571e-05,0.23723952,2025-12-15 04:00:00.001000+00:00
1765785600000,5e-05,0.2376,2025-12-15 08:00:00+00:00
1765800000000,4.239e-05,0.2357,2025-12-15 12:00:00+00:00
1765814400000,-3.182e-05,0.2227,2025-12-15 16:00:00+00:00
1765828800000,2.09e-06,0.2184,2025-12-15 20:00:00+00:00
1765843200002,-1.074e-05,0.2185,2025-12-16 00:00:00.002000+00:00
1765857600000,3.683e-05,0.2159,2025-12-16 04:00:00+00:00
1765872000000,-4.725e-05,0.2146165,2025-12-16 08:00:00+00:00
1765886400008,-4.439e-05,0.2229,2025-12-16 12:00:00.008000+00:00
1765900800002,-1.29e-06,0.2255,2025-12-16 16:00:00.002000+00:00
1765915200000,3.694e-05,0.21890577,2025-12-16 20:00:00+00:00
1765929600004,6.39e-06,0.2182,2025-12-17 00:00:00.004000+00:00
1765944000002,-5.999e-05,0.21393662,2025-12-17 04:00:00.002000+00:00
1765958400000,3.99e-06,0.21532178,2025-12-17 08:00:00+00:00
1765972800000,-2.321e-05,0.2111,2025-12-17 12:00:00+00:00
1765987200000,-5.331e-05,0.20897303,2025-12-17 16:00:00+00:00
1766001600001,-7.81e-06,0.20380383,2025-12-17 20:00:00.001000+00:00
1766016000005,4.32e-06,0.2042,2025-12-18 00:00:00.005000+00:00
1766030400000,-4.84e-06,0.202,2025-12-18 04:00:00+00:00
1766044800007,-7.2e-06,0.2016,2025-12-18 08:00:00.007000+00:00
1766059200000,-1.36e-05,0.2045,2025-12-18 12:00:00+00:00
1766073600001,5e-05,0.20990405,2025-12-18 16:00:00.001000+00:00
1766088000000,-1.349e-05,0.19190919,2025-12-18 20:00:00+00:00
1766102400000,2.326e-05,0.19750552,2025-12-19 00:00:00+00:00
1766116800000,3.101e-05,0.1995,2025-12-19 04:00:00+00:00
1766131200001,2.667e-05,0.203958,2025-12-19 08:00:00.001000+00:00
1766145600000,-2.193e-05,0.20428072,2025-12-19 12:00:00+00:00
1766160000000,4.312e-05,0.20591054,2025-12-19 16:00:00+00:00
1766174400000,5e-05,0.21170876,2025-12-19 20:00:00+00:00
1766188800005,5e-05,0.20907292,2025-12-20 00:00:00.005000+00:00
1766203200001,-8.993e-05,0.2116,2025-12-20 04:00:00.001000+00:00
1766217600000,-4.696e-05,0.2121,2025-12-20 08:00:00+00:00
1766232000000,3.31e-05,0.2131,2025-12-20 12:00:00+00:00
1766246400002,3.21e-05,0.2113,2025-12-20 16:00:00.002000+00:00
1766260800009,5e-05,0.2123,2025-12-20 20:00:00.009000+00:00
1766275200000,1.184e-05,0.2123,2025-12-21 00:00:00+00:00
1766289600003,1.87e-06,0.21053908,2025-12-21 04:00:00.003000+00:00
1766304000009,3.852e-05,0.21151614,2025-12-21 08:00:00.009000+00:00
1766318400000,-0.00016424,0.21174093,2025-12-21 12:00:00+00:00
1766332800000,2.712e-05,0.20549517,2025-12-21 16:00:00+00:00
1766347200009,-0.00014819,0.20825052,2025-12-21 20:00:00.009000+00:00
1766361600000,4.59e-06,0.2104,2025-12-22 00:00:00+00:00
1766376000000,-0.00013592,0.2116009,2025-12-22 04:00:00+00:00
1766390400005,-0.00018824,0.21081622,2025-12-22 08:00:00.005000+00:00
1766404800002,-6.653e-05,0.21390314,2025-12-22 12:00:00.002000+00:00
1766419200009,1.347e-05,0.21133854,2025-12-22 16:00:00.009000+00:00
1766433600001,-2.157e-05,0.20633029,2025-12-22 20:00:00.001000+00:00
1766448000000,5e-05,0.2068,2025-12-23 00:00:00+00:00
1766462400000,3.073e-05,0.20237401,2025-12-23 04:00:00+00:00
1766476800000,-6.618e-05,0.20061398,2025-12-23 08:00:00+00:00
1766491200000,-4.948e-05,0.20084389,2025-12-23 12:00:00+00:00
1766505600001,-0.00010598,0.1968,2025-12-23 16:00:00.001000+00:00
1766520000005,-9.686e-05,0.1999,2025-12-23 20:00:00.005000+00:00
1766534400001,-6.271e-05,0.2,2025-12-24 00:00:00.001000+00:00
1766548800000,5e-05,0.1983,2025-12-24 04:00:00+00:00
1766563200001,5e-05,0.19635822,2025-12-24 08:00:00.001000+00:00
1766577600002,-8.189e-05,0.19764962,2025-12-24 12:00:00.002000+00:00
1766592000000,-9.16e-06,0.201,2025-12-24 16:00:00+00:00
1766606400003,-4.233e-05,0.1999,2025-12-24 20:00:00.003000+00:00
1766620800000,-0.00010191,0.2009,2025-12-25 00:00:00+00:00
1766635200000,5e-05,0.2043,2025-12-25 04:00:00+00:00
1766649600001,-1.221e-05,0.20366411,2025-12-25 08:00:00.001000+00:00
1766664000008,1.295e-05,0.2019,2025-12-25 12:00:00.008000+00:00
1766678400005,-6.979e-05,0.205,2025-12-25 16:00:00.005000+00:00
1766692800001,-0.00014654,0.2049,2025-12-25 20:00:00.001000+00:00
1766707200004,2.812e-05,0.1993,2025-12-26 00:00:00.004000+00:00
1766721600005,4.191e-05,0.2085,2025-12-26 04:00:00.005000+00:00
1766736000001,5e-05,0.2105,2025-12-26 08:00:00.001000+00:00
1766750400000,5e-05,0.21247915,2025-12-26 12:00:00+00:00
1766764800007,5e-05,0.2072,2025-12-26 16:00:00.007000+00:00
1766779200000,-1.19e-05,0.2093,2025-12-26 20:00:00+00:00
1766793600000,3.852e-05,0.2101,2025-12-27 00:00:00+00:00
1766808000000,-8.35e-06,0.2122,2025-12-27 04:00:00+00:00
1766822400000,5e-05,0.2106,2025-12-27 08:00:00+00:00
1766836800000,5e-05,0.2118,2025-12-27 12:00:00+00:00
1766851200011,5e-05,0.2132328,2025-12-27 16:00:00.011000+00:00
1766865600003,5e-05,0.21367014,2025-12-27 20:00:00.003000+00:00
1766880000008,5e-05,0.21674478,2025-12-28 00:00:00.008000+00:00
1766894400000,5e-05,0.2135,2025-12-28 04:00:00+00:00
1766908800000,5e-05,0.2123,2025-12-28 08:00:00+00:00
1766923200010,5e-05,0.21138157,2025-12-28 12:00:00.010000+00:00
1766937600000,5e-05,0.20980923,2025-12-28 16:00:00+00:00
1766952000002,5e-05,0.20644283,2025-12-28 20:00:00.002000+00:00
1766966400016,5e-05,0.20812227,2025-12-29 00:00:00.016000+00:00
1766980800000,5e-05,0.21752137,2025-12-29 04:00:00+00:00
1766995200001,5e-05,0.215,2025-12-29 08:00:00.001000+00:00
1767009600001,5e-05,0.21033816,2025-12-29 12:00:00.001000+00:00
1767024000000,2.057e-05,0.2114,2025-12-29 16:00:00+00:00
1767038400000,2.009e-05,0.2098,2025-12-29 20:00:00+00:00
1767052800005,-2.79e-06,0.2105,2025-12-30 00:00:00.005000+00:00
1767067200012,2.442e-05,0.2057,2025-12-30 04:00:00.012000+00:00
1767081600001,-5.178e-05,0.20583754,2025-12-30 08:00:00.001000+00:00
1767096000000,2.115e-05,0.2081,2025-12-30 12:00:00+00:00
1767110400003,5e-05,0.20772008,2025-12-30 16:00:00.003000+00:00
1767124800001,1.101e-05,0.20465088,2025-12-30 20:00:00.001000+00:00
1767139200004,-1.41e-05,0.20348106,2025-12-31 00:00:00.004000+00:00
1767153600008,1.59e-05,0.20375177,2025-12-31 04:00:00.008000+00:00
1767168000001,3.852e-05,0.2044,2025-12-31 08:00:00.001000+00:00
1767182400007,5e-05,0.20660667,2025-12-31 12:00:00.007000+00:00
1767196800001,4.291e-05,0.2026,2025-12-31 16:00:00.001000+00:00
1767211200009,-9.6e-07,0.19876174,2025-12-31 20:00:00.009000+00:00
1767225600008,3.405e-05,0.1998,2026-01-01 00:00:00.008000+00:00
1767240000000,2.925e-05,0.20081484,2026-01-01 04:00:00+00:00
1767254400002,5e-05,0.20170864,2026-01-01 08:00:00.002000+00:00
1767268800007,5e-05,0.2045759,2026-01-01 12:00:00.007000+00:00
1767283200001,5e-05,0.2079035,2026-01-01 16:00:00.001000+00:00
1767297600005,5e-05,0.21547279,2026-01-01 20:00:00.005000+00:00
1767312000006,5e-05,0.21761217,2026-01-02 00:00:00.006000+00:00
1767326400000,5e-05,0.2209,2026-01-02 04:00:00+00:00
1767340800007,5e-05,0.22008865,2026-01-02 08:00:00.007000+00:00
1767355200000,5e-05,0.2229,2026-01-02 12:00:00+00:00
1767369600000,5e-05,0.2318,2026-01-02 16:00:00+00:00
1767384000000,5e-05,0.23704219,2026-01-02 20:00:00+00:00
1767398400001,5e-05,0.23728448,2026-01-03 00:00:00.001000+00:00
1767412800000,5e-05,0.23953324,2026-01-03 04:00:00+00:00
1767427200000,5e-05,0.23323626,2026-01-03 08:00:00+00:00
1767441600008,5e-05,0.2329,2026-01-03 12:00:00.008000+00:00
1767456000000,5e-05,0.23542626,2026-01-03 16:00:00+00:00
1767470400001,5e-05,0.2369,2026-01-03 20:00:00.001000+00:00
1767484800000,5e-05,0.239,2026-01-04 00:00:00+00:00
1767499200000,5e-05,0.24210359,2026-01-04 04:00:00+00:00
1767513600000,4.837e-05,0.2405,2026-01-04 08:00:00+00:00
1767528000001,5e-05,0.244,2026-01-04 12:00:00.001000+00:00
1767542400001,5e-05,0.24984939,2026-01-04 16:00:00.001000+00:00
1767556800002,5e-05,0.2456,2026-01-04 20:00:00.002000+00:00
1767571200000,4.119e-05,0.25063473,2026-01-05 00:00:00+00:00
1767585600001,-2.424e-05,0.2477,2026-01-05 04:00:00.001000+00:00
1767600000000,1.282e-05,0.24494071,2026-01-05 08:00:00+00:00
1767614400000,5e-05,0.24345044,2026-01-05 12:00:00+00:00
1767628800000,1.181e-05,0.24860271,2026-01-05 16:00:00+00:00
1767643200000,4.628e-05,0.2542,2026-01-05 20:00:00+00:00
1767657600010,4.82e-05,0.25249587,2026-01-06 00:00:00.010000+00:00
1767672000000,4.911e-05,0.2526,2026-01-06 04:00:00+00:00
1767686400000,4.643e-05,0.2477,2026-01-06 08:00:00+00:00
1767700800000,-5.47e-06,0.2522,2026-01-06 12:00:00+00:00
1767715200000,-1.46e-06,0.2522,2026-01-06 16:00:00+00:00
1767729600002,1.555e-05,0.24420709,2026-01-06 20:00:00.002000+00:00
1767744000001,3.65e-06,0.256654,2026-01-07 00:00:00.001000+00:00
1767758400003,-1.962e-05,0.2518,2026-01-07 04:00:00.003000+00:00
1767772800001,3.566e-05,0.2521,2026-01-07 08:00:00.001000+00:00
1767787200000,2.308e-05,0.24531575,2026-01-07 12:00:00+00:00
1767801600001,5e-05,0.2363,2026-01-07 16:00:00.001000+00:00
1767816000001,-3.165e-05,0.2376432,2026-01-07 20:00:00.001000+00:00
1767830400001,-1.759e-05,0.2379,2026-01-08 00:00:00.001000+00:00
1767844800000,5e-05,0.2355,2026-01-08 04:00:00+00:00
1767859200000,5e-05,0.2342,2026-01-08 08:00:00+00:00
1767873600002,5e-05,0.23089412,2026-01-08 12:00:00.002000+00:00
1767888000000,5e-05,0.2368,2026-01-08 16:00:00+00:00
1767902400000,5e-05,0.23420999,2026-01-08 20:00:00+00:00
1767916800003,5e-05,0.2332,2026-01-09 00:00:00.003000+00:00
1767931200000,5e-05,0.23417394,2026-01-09 04:00:00+00:00
1767945600000,5e-05,0.2325071,2026-01-09 08:00:00+00:00
1767960000000,2.44e-05,0.23315419,2026-01-09 12:00:00+00:00
1767974400001,4.128e-05,0.23678886,2026-01-09 16:00:00.001000+00:00
1767988800005,-1.178e-05,0.2317,2026-01-09 20:00:00.005000+00:00
1768003200000,3.446e-05,0.23255559,2026-01-10 00:00:00+00:00
1768017600000,7.7e-07,0.22915454,2026-01-10 04:00:00+00:00
1768032000002,-1.515e-05,0.2288,2026-01-10 08:00:00.002000+00:00
1768046400000,5e-05,0.23120572,2026-01-10 12:00:00+00:00
1768060800001,5e-05,0.2307,2026-01-10 16:00:00.001000+00:00
1768075200014,3.331e-05,0.2305,2026-01-10 20:00:00.014000+00:00
1768089600003,-3.226e-05,0.227,2026-01-11 00:00:00.003000+00:00
1768104000000,5e-05,0.22834176,2026-01-11 04:00:00+00:00
1768118400006,5e-05,0.22930306,2026-01-11 08:00:00.006000+00:00
1768132800000,5e-05,0.23147959,2026-01-11 12:00:00+00:00
1768147200000,4.551e-05,0.2321,2026-01-11 16:00:00+00:00
1768161600002,5e-05,0.2311,2026-01-11 20:00:00.002000+00:00
1768176000005,7.92e-06,0.2284,2026-01-12 00:00:00.005000+00:00
1768190400008,4.299e-05,0.23173598,2026-01-12 04:00:00.008000+00:00
1768204800000,-3.941e-05,0.2272,2026-01-12 08:00:00+00:00
1768219200000,-8.113e-05,0.22444863,2026-01-12 12:00:00+00:00
1768233600000,-8.837e-05,0.2223,2026-01-12 16:00:00+00:00
1768248000000,-1.267e-05,0.21978509,2026-01-12 20:00:00+00:00
1768262400007,-6.748e-05,0.21375743,2026-01-13 00:00:00.007000+00:00
1768276800000,-9.1e-06,0.21472783,2026-01-13 04:00:00+00:00
1768291200009,5e-05,0.2199,2026-01-13 08:00:00.009000+00:00
1768305600000,5e-05,0.2204,2026-01-13 12:00:00+00:00
1768320000002,2.265e-05,0.22590298,2026-01-13 16:00:00.002000+00:00
1768334400003,5e-05,0.22829773,2026-01-13 20:00:00.003000+00:00
1768348800000,5e-05,0.24055755,2026-01-14 00:00:00+00:00
1768363200001,5e-05,0.244,2026-01-14 04:00:00.001000+00:00
1768377600001,5e-05,0.24584564,2026-01-14 08:00:00.001000+00:00
1768392000000,4.203e-05,0.23914923,2026-01-14 12:00:00+00:00
1768406400004,5e-05,0.24294864,2026-01-14 16:00:00.004000+00:00
1768420800007,1.151e-05,0.2416,2026-01-14 20:00:00.007000+00:00
1768435200000,5e-05,0.23756994,2026-01-15 00:00:00+00:00
1768449600008,5e-05,0.22791277,2026-01-15 04:00:00.008000+00:00
1768464000004,1.118e-05,0.23281666,2026-01-15 08:00:00.004000+00:00
1768478400000,2.994e-05,0.23300191,2026-01-15 12:00:00+00:00
1768492800002,4.001e-05,0.2281,2026-01-15 16:00:00.002000+00:00
1768507200000,-3.622e-05,0.2223,2026-01-15 20:00:00+00:00
1768521600000,-3.198e-05,0.2241,2026-01-16 00:00:00+00:00
1768536000000,4.316e-05,0.2224,2026-01-16 04:00:00+00:00
1768550400000,-2.27e-06,0.22216956,2026-01-16 08:00:00+00:00
1768564800001,-1.445e-05,0.22275817,2026-01-16 12:00:00.001000+00:00
1768579200001,-1.533e-05,0.21502513,2026-01-16 16:00:00.001000+00:00
1768593600003,-0.00010134,0.2168,2026-01-16 20:00:00.003000+00:00
1768608000000,5e-05,0.2213,2026-01-17 00:00:00+00:00
1768622400000,5e-05,0.2196,2026-01-17 04:00:00+00:00
1768636800000,1.704e-05,0.2194,2026-01-17 08:00:00+00:00
1768651200000,-8.56e-06,0.21991056,2026-01-17 12:00:00+00:00
1768665600002,3.84e-06,0.2238,2026-01-17 16:00:00.002000+00:00
1768680000002,5e-05,0.2219,2026-01-17 20:00:00.002000+00:00
1768694400001,3.507e-05,0.21886411,2026-01-18 00:00:00.001000+00:00
1768708800002,5e-05,0.2181,2026-01-18 04:00:00.002000+00:00
1768723200000,-5.4e-05,0.216,2026-01-18 08:00:00+00:00
1768737600000,-7.861e-05,0.21636122,2026-01-18 12:00:00+00:00
1768752000000,-5.312e-05,0.2161,2026-01-18 16:00:00+00:00
1768766400011,2.861e-05,0.216,2026-01-18 20:00:00.011000+00:00
1768780800007,-2.572e-05,0.2042,2026-01-19 00:00:00.007000+00:00
1768795200002,-0.00010729,0.1958091,2026-01-19 04:00:00.002000+00:00
1768809600007,-7.003e-05,0.1948,2026-01-19 08:00:00.007000+00:00
1768824000000,-0.00010313,0.1936,2026-01-19 12:00:00+00:00
1768838400007,-5.664e-05,0.193,2026-01-19 16:00:00.007000+00:00
1768852800000,-9.489e-05,0.194,2026-01-19 20:00:00+00:00
1768867200005,-4.892e-05,0.1947,2026-01-20 00:00:00.005000+00:00
1768881600008,-6.284e-05,0.1914,2026-01-20 04:00:00.008000+00:00
1768896000001,5e-05,0.1884,2026-01-20 08:00:00.001000+00:00
1768910400007,3.519e-05,0.18525658,2026-01-20 12:00:00.007000+00:00
1768924800009,5.87e-06,0.1842,2026-01-20 16:00:00.009000+00:00
1768939200002,5e-05,0.18144165,2026-01-20 20:00:00.002000+00:00
1768953600001,5e-05,0.17933166,2026-01-21 00:00:00.001000+00:00
1768968000009,3.195e-05,0.1825,2026-01-21 04:00:00.009000+00:00
1768982400011,5e-05,0.18189216,2026-01-21 08:00:00.011000+00:00
1768996800000,-5.683e-05,0.1779,2026-01-21 12:00:00+00:00
1769011200011,-8.39e-05,0.18006701,2026-01-21 16:00:00.011000+00:00
1769025600000,-0.00012412,0.1827,2026-01-21 20:00:00+00:00
1769040000010,-4.502e-05,0.1788477,2026-01-22 00:00:00.010000+00:00
1769054400011,-0.00014811,0.17961323,2026-01-22 04:00:00.011000+00:00
1769068800003,-5.849e-05,0.17658403,2026-01-22 08:00:00.003000+00:00
1769083200000,-3.958e-05,0.1773,2026-01-22 12:00:00+00:00
1769097600005,-5.206e-05,0.1735,2026-01-22 16:00:00.005000+00:00
